symbol,date,flip,conf,strength,dir,entry_close,fwd1,fwd3,fwd5
BHARTIARTL,2026-01-28,BULLISH_TO_BEARISH,71.9,STRONG,-1.0,1967.9,-0.04065247217846204,-1.493978352558558,-1.2424411809543074
BHARTIARTL,2026-02-03,BEARISH_TO_BULLISH,52.5,MODERATE,1.0,2025.8,-1.6511995261131427,0.6121038602033809,-0.6738078783690327
BHARTIARTL,2026-02-04,BULLISH_TO_BEARISH,35.4,MODERATE,-1.0,1992.35,-2.311340878861655,-0.9511381032449142,-1.114262052350242
BHARTIARTL,2026-02-09,BEARISH_TO_BULLISH,66.8,STRONG,1.0,2011.3,0.042261224083932604,-0.3281459752398901,0.44747178441803803
BHARTIARTL,2026-02-10,BULLISH_TO_BEARISH,58.6,MODERATE,-1.0,2012.15,-0.11927540193324869,-0.8572919513952736,-0.47958651193995794
BHARTIARTL,2026-02-12,BEARISH_TO_BULLISH,42.8,MODERATE,1.0,2004.7,1.2321045542974034,0.8529954606674269,-1.3617997705392304
BHARTIARTL,2026-02-13,BULLISH_TO_BEARISH,34.0,WEAK,-1.0,2029.4,0.4484083965704216,2.0055188725731763,1.5817482999901515
BHARTIARTL,2026-02-16,BEARISH_TO_BULLISH,61.7,STRONG,1.0,2020.3,0.0742463990496461,-2.1234470128198715,-3.9251596297579545
BHARTIARTL,2026-02-17,BULLISH_TO_BEARISH,39.2,MODERATE,-1.0,2021.8,1.6371550103867796,1.2117914729449006,5.361559006825594
BHARTIARTL,2026-02-18,BEARISH_TO_BULLISH,48.5,MODERATE,1.0,1988.7,-0.5682103886961308,-2.398551817770405,-2.9743048222456925
BHARTIARTL,2026-02-19,BULLISH_TO_BEARISH,37.5,MODERATE,-1.0,1977.4,-1.0063720036411379,3.236573278041873,4.961059977748565
BHARTIARTL,2026-02-20,BEARISH_TO_BULLISH,33.5,WEAK,1.0,1997.3,-2.8188053872728163,-3.3920793070645368,-6.21338807389976
BHARTIARTL,2026-02-24,BULLISH_TO_BEARISH,99.1,STRONG,-1.0,1913.4,-0.8440472457405593,2.100972091564756,0.3370962684227054
BHARTIARTL,2026-02-26,BEARISH_TO_BULLISH,46.9,MODERATE,1.0,1879.3,-0.32458894269142285,1.4712925025275416,-0.6704624062150752
BHARTIARTL,2026-02-27,BULLISH_TO_BEARISH,85.0,STRONG,-1.0,1873.2,-1.7456758488148645,0.12812299807815988,1.2171684817424704
BHARTIARTL,2026-03-04,BEARISH_TO_BULLISH,69.6,STRONG,1.0,1906.95,-1.8956973177062897,-2.9654684181546425,-5.542882613597632
BHARTIARTL,2026-03-05,BULLISH_TO_BEARISH,37.4,MODERATE,-1.0,1870.8,0.2191575796450668,3.4103057515501365,3.602736797092146
BHARTIARTL,2026-03-17,BEARISH_TO_BULLISH,83.0,STRONG,1.0,1855.4,-1.511803384714896,-3.2068556645467283,-1.0994933707017402
BHARTIARTL,2026-03-24,BEARISH_TO_BULLISH,34.8,WEAK,1.0,1835.0,0.48501362397820663,-2.893732970027243,-2.2997275204359697
BHARTIARTL,2026-03-30,BULLISH_TO_BEARISH,77.4,STRONG,-1.0,1781.9,-0.4377350019641929,-2.716201807059872,-4.3436780964139325
BHARTIARTL,2026-04-02,BEARISH_TO_BULLISH,47.8,MODERATE,1.0,1792.8,2.0917001338688084,3.709281570727354,4.35631414547078
BHARTIARTL,2026-04-06,BULLISH_TO_BEARISH,27.2,WEAK,-1.0,1830.3,-1.710102169043324,-2.169043326230675,-1.3877506419712664
BHARTIARTL,2026-04-07,BEARISH_TO_BULLISH,76.7,STRONG,1.0,1861.6,-0.12354963472281663,0.49957026214010436,-1.1280618822518265
BHARTIARTL,2026-04-08,BULLISH_TO_BEARISH,36.5,MODERATE,-1.0,1859.3,-0.5754853977303311,0.19362125531113372,0.6669176571828034
BHARTIARTL,2026-04-21,BEARISH_TO_BULLISH,76.5,STRONG,1.0,1829.0,0.661563696008743,-0.48660470202296835,3.231273920174954
BHARTIARTL,2026-04-22,BULLISH_TO_BEARISH,37.6,MODERATE,-1.0,1841.1,1.4447884416924617,-0.1466514583672829,-2.476780185758521
BHARTIARTL,2026-04-23,BEARISH_TO_BULLISH,28.5,WEAK,1.0,1814.5,0.3086249655552444,4.056213833011844,0.6944061724993061
BHARTIARTL,2026-04-29,BULLISH_TO_BEARISH,37.1,MODERATE,-1.0,1886.7,3.1589547887846576,2.8091376477447394,2.7667355700429344
BHARTIARTL,2026-05-06,BEARISH_TO_BULLISH,48.1,MODERATE,1.0,1826.6,0.43249753640644323,-3.821307346983464,3.1150771925982754
BHARTIARTL,2026-05-07,BULLISH_TO_BEARISH,53.9,MODERATE,-1.0,1834.5,4.077405287544288,2.469337694194601,-3.8648133006268783
BHARTIARTL,2026-05-13,BEARISH_TO_BULLISH,64.4,STRONG,1.0,1883.5,1.1627289620387624,1.5927794000530928,0.09556676400318315
BHARTIARTL,2026-05-15,BULLISH_TO_BEARISH,62.1,STRONG,-1.0,1938.1,1.2692843506526965,2.72431763066921,3.2660853413136555
BHARTIARTL,2026-05-25,BEARISH_TO_BULLISH,65.9,STRONG,1.0,1846.9,0.28155287238073623,-1.9654556283502185,-1.2345010558232812
BHARTIARTL,2026-05-26,BULLISH_TO_BEARISH,69.2,STRONG,-1.0,1852.1,1.2472328707953086,2.0463257923438185,1.792559796987194
BHARTIARTL,2026-06-11,BEARISH_TO_BULLISH,53.0,MODERATE,1.0,1822.5,1.0260631001371767,2.919067215363514,4.844993141289435
BHARTIARTL,2026-06-16,BULLISH_TO_BEARISH,40.0,MODERATE,-1.0,1875.7,0.047982086687641465,-2.1805192728048124,-0.08530148744468247
BHARTIARTL,2026-06-17,BEARISH_TO_BULLISH,76.8,STRONG,1.0,1874.8,1.920204821847664,1.4294858118199252,-1.2854704501813479
BHARTIARTL,2026-06-18,BULLISH_TO_BEARISH,48.6,MODERATE,-1.0,1910.8,-0.3035377852208475,1.753192380154909,3.6476868327402157
BHARTIARTL,2026-06-22,BEARISH_TO_BULLISH,67.2,STRONG,1.0,1901.6,-1.277871266302059,-3.1815313420277667,-1.609171224232221
BHARTIARTL,2026-06-24,BULLISH_TO_BEARISH,44.0,MODERATE,-1.0,1850.7,0.5187226454854994,-1.096882260766194,-3.2258064516129057
BHARTIARTL,2026-06-29,BEARISH_TO_BULLISH,63.6,STRONG,1.0,1852.0,1.0259179265658747,3.1533477321814303,3.9848812095032375
BHARTIARTL,2026-07-01,BULLISH_TO_BEARISH,37.4,MODERATE,-1.0,1875.2,-1.87713310580205,-2.698378839590439,-2.9756825938566527
BHARTIARTL,2026-07-03,BEARISH_TO_BULLISH,70.3,STRONG,1.0,1925.7,0.0051929168613963255,0.2752245936542532,-1.2411071298748555
BHARTIARTL,2026-07-06,BULLISH_TO_BEARISH,31.6,WEAK,-1.0,1925.8,1.9576279987537673,0.2804029494236091,-0.5556132516356863
BHARTIARTL,2026-07-14,BEARISH_TO_BULLISH,71.8,STRONG,1.0,1918.3,0.18245321378303705,1.136422874420057,1.6003753323254988
BHARTIARTL,2026-07-15,BULLISH_TO_BEARISH,55.7,MODERATE,-1.0,1921.8,0.6764491622437299,-1.384119055052562,
BHARTIARTL,2026-07-16,BEARISH_TO_BULLISH,53.6,MODERATE,1.0,1908.8,1.639773679798824,2.106035205364629,
BHARTIARTL,2026-07-17,BULLISH_TO_BEARISH,55.4,MODERATE,-1.0,1940.1,-0.4278129993299408,,
BHARTIARTL,2026-07-20,BEARISH_TO_BULLISH,80.2,STRONG,1.0,1948.4,0.030794498049677124,,
BHEL,2025-06-27,BULLISH_TO_BEARISH,30.9,WEAK,-1.0,266.3,0.6196019526849545,3.2669921141569613,3.7363875328576746
BHEL,2025-07-04,BEARISH_TO_BULLISH,69.9,STRONG,1.0,256.35,0.6826604251999219,1.9309537741369176,0.3900916715428125
BHEL,2025-07-07,BULLISH_TO_BEARISH,77.2,STRONG,-1.0,258.1,-1.530414567996896,-0.23246803564508559,0.23246803564510757
BHEL,2025-07-10,BEARISH_TO_BULLISH,46.5,MODERATE,1.0,258.7,-0.5218399690761368,-1.6814843448009258,-3.1696946269810544
BHEL,2025-07-11,BULLISH_TO_BEARISH,28.7,WEAK,-1.0,257.35,-0.058286380415767336,1.593161064697891,1.0491548474839778
BHEL,2025-07-14,BEARISH_TO_BULLISH,23.9,WEAK,1.0,257.5,-1.2233009708737885,-2.7184466019417477,-2.7184466019417477
BHEL,2025-07-21,BEARISH_TO_BULLISH,57.7,MODERATE,1.0,250.5,0.2794411177644665,-4.1317365269461055,-3.972055888223548
BHEL,2025-07-22,BULLISH_TO_BEARISH,60.1,STRONG,-1.0,251.2,0.059713375796169296,5.752388535031843,3.8017515923566814
BHEL,2025-07-23,BEARISH_TO_BULLISH,50.2,MODERATE,1.0,251.05,-4.341764588727347,-4.182433778131846,-5.018920533758224
BHEL,2025-07-29,BEARISH_TO_BULLISH,73.0,STRONG,1.0,241.65,-1.3242292571901582,-0.09104076143182241,-0.7531553900268956
BHEL,2025-07-31,BULLISH_TO_BEARISH,71.6,STRONG,-1.0,231.6,-4.244386873920558,-3.5535405872193517,3.838514680483587
BHEL,2025-08-05,BEARISH_TO_BULLISH,99.1,STRONG,1.0,239.83,-4.949339115206606,-7.659592211149565,-6.604678313805613
BHEL,2025-08-06,BULLISH_TO_BEARISH,67.0,STRONG,-1.0,227.96,2.3030356202842603,2.232847868047027,2.908404983330407
BHEL,2025-08-12,BEARISH_TO_BULLISH,52.5,MODERATE,1.0,223.99,-1.1875530157596306,-1.9152640742890397,-2.459931246930675
BHEL,2025-08-13,BULLISH_TO_BEARISH,27.5,WEAK,-1.0,221.33,2.128044097049658,0.2981972620069692,1.2379704513622234
BHEL,2025-08-19,BEARISH_TO_BULLISH,72.1,STRONG,1.0,220.67,-0.9924321384873331,-1.8851678977658932,-5.515022431685317
BHEL,2025-08-28,BULLISH_TO_BEARISH,83.1,STRONG,-1.0,208.01,-2.0239411566751637,-4.307485217056876,-2.0912456131916843
BHEL,2025-09-02,BEARISH_TO_BULLISH,66.0,STRONG,1.0,216.97,-2.710052080932846,-0.13365903120246672,1.4057242936811594
BHEL,2025-09-04,BULLISH_TO_BEARISH,73.6,STRONG,-1.0,212.36,-2.0342814089282317,-3.607082313053304,-7.703899039367106
BHEL,2025-09-05,BEARISH_TO_BULLISH,30.1,WEAK,1.0,216.68,-0.996861731585747,5.704264352962888,5.995015691342062
BHEL,2025-09-09,BULLISH_TO_BEARISH,54.9,MODERATE,-1.0,220.02,-4.099627306608482,-4.385964912280691,-6.4994091446232085
BHEL,2025-09-10,BEARISH_TO_BULLISH,64.8,STRONG,1.0,229.04,-0.13971358714634702,1.3753056234718852,2.379497031086281
BHEL,2025-09-12,BULLISH_TO_BEARISH,65.7,STRONG,-1.0,229.67,-1.0972264553489834,-2.0986632995167076,-4.323594722863241
BHEL,2025-09-16,BEARISH_TO_BULLISH,90.5,STRONG,1.0,234.32,0.07255035848413106,2.2533287811539777,0.7212359166951168
BHEL,2025-09-17,BULLISH_TO_BEARISH,52.0,MODERATE,-1.0,234.49,-1.142905880847788,-1.8124440274638578,-0.055439464369480766
BHEL,2025-09-18,BEARISH_TO_BULLISH,72.4,STRONG,1.0,237.17,1.0245815238014955,-0.48910064510688395,-2.5972930809124244
BHEL,2025-09-19,BULLISH_TO_BEARISH,72.0,STRONG,-1.0,239.6,0.3589315525876399,2.078464106844737,2.3497495826377275
BHEL,2025-09-22,BEARISH_TO_BULLISH,57.1,MODERATE,1.0,238.74,-1.143503392812272,-3.2378319510764926,-0.12147105637933335
BHEL,2025-09-23,BULLISH_TO_BEARISH,53.8,MODERATE,-1.0,236.01,0.588958094995969,0.8643701538070387,-1.7626371763908295
BHEL,2025-09-25,BEARISH_TO_BULLISH,52.4,MODERATE,1.0,231.01,1.2813298125622303,3.9651963118479703,6.185879399160219
BHEL,2025-10-01,BULLISH_TO_BEARISH,65.0,STRONG,-1.0,244.95,-0.14288630332721894,2.4086548275158104,2.1637068789548817
BHEL,2025-10-03,BEARISH_TO_BULLISH,81.4,STRONG,1.0,245.3,-0.1834488381573653,-2.5479005299633104,-4.260089686098661
BHEL,2025-10-06,BULLISH_TO_BEARISH,52.0,MODERATE,-1.0,244.85,2.368797222789456,2.123749234225031,5.064325096998164
BHEL,2025-10-15,BEARISH_TO_BULLISH,52.8,MODERATE,1.0,236.15,-1.503281812407373,-0.6563624814736445,-2.2019902604277015
BHEL,2025-10-16,BULLISH_TO_BEARISH,63.7,STRONG,-1.0,232.6,-0.494411006018919,-0.7308684436801449,-1.031814273430785
BHEL,2025-10-24,BULLISH_TO_BEARISH,67.6,STRONG,-1.0,235.0,-0.9999999999999976,-11.191489361702132,-12.744680851063825
BHEL,2025-10-27,BEARISH_TO_BULLISH,60.8,STRONG,1.0,237.35,3.391615757320418,11.944385927954496,12.597429955761536
BHEL,2025-10-29,BULLISH_TO_BEARISH,65.0,STRONG,-1.0,261.3,-1.6838882510524213,-2.277076157673168,-0.9758897818599354
BHEL,2025-10-30,BEARISH_TO_BULLISH,67.0,STRONG,1.0,265.7,-0.2822732404968009,-2.1264584117425582,2.879187053067382
BHEL,2025-11-06,BULLISH_TO_BEARISH,78.5,STRONG,-1.0,263.85,-3.600530604510138,-8.79287473943528,-6.727307182111048
BHEL,2025-11-07,BEARISH_TO_BULLISH,72.9,STRONG,1.0,273.35,4.5546003292482125,2.9815255167367756,4.444850923724155
BHEL,2025-11-13,BULLISH_TO_BEARISH,74.7,STRONG,-1.0,281.6,-1.3849431818181737,-2.698863636363624,-0.31960227272726466
BHEL,2025-11-18,BEARISH_TO_BULLISH,71.8,STRONG,1.0,289.2,-1.3658367911479907,-3.9073305670816088,0.17289073305670818
BHEL,2025-11-19,BULLISH_TO_BEARISH,52.0,MODERATE,-1.0,285.25,0.9640666082383873,0.8238387379491754,-1.963190184049088
BHEL,2025-11-21,BEARISH_TO_BULLISH,60.0,STRONG,1.0,277.9,1.7992083483267363,4.6599496221662635,4.713925872616057
BHEL,2025-11-24,BULLISH_TO_BEARISH,60.1,STRONG,-1.0,282.9,-2.4036762106751546,-2.8101802757158167,-0.9190526687875655
BHEL,2025-11-25,BEARISH_TO_BULLISH,63.0,STRONG,1.0,289.7,0.3969623748705675,0.44874007594063214,-3.8488091128753807
BHEL,2025-11-27,BULLISH_TO_BEARISH,65.0,STRONG,-1.0,290.85,-0.051572975760693564,4.228984012377518,4.504039883101262
BHEL,2025-12-05,BEARISH_TO_BULLISH,56.7,MODERATE,1.0,269.7,2.706711160548762,2.5213199851687103,4.783092324805352
BHEL,2025-12-08,BULLISH_TO_BEARISH,86.5,STRONG,-1.0,277.0,0.7220216606498195,-2.9422382671480065,-0.8483754512635462
BHEL,2025-12-09,BEARISH_TO_BULLISH,65.5,STRONG,1.0,275.0,0.5454545454545455,2.763636363636372,1.0363636363636446
BHEL,2025-12-15,BULLISH_TO_BEARISH,69.5,STRONG,-1.0,279.35,0.5369608018614641,1.2887059244675219,-0.9128333631644727
BHEL,2025-12-19,BEARISH_TO_BULLISH,49.9,MODERATE,1.0,281.85,0.01773993258824003,-0.12417952811780121,0.33705871917686303
BHEL,2025-12-24,BULLISH_TO_BEARISH,71.6,STRONG,-1.0,281.5,0.7460035523978766,-2.113676731793957,-6.394316163410302
BHEL,2025-12-26,BEARISH_TO_BULLISH,54.1,MODERATE,1.0,279.4,1.2168933428776072,4.312813171080892,7.390837508947758
BHEL,2025-12-30,BULLISH_TO_BEARISH,65.0,STRONG,-1.0,287.45,-1.3915463558879806,-4.383371021047147,-5.60097408244913
BHEL,2026-01-01,BEARISH_TO_BULLISH,51.8,MODERATE,1.0,299.5,0.18363939899833434,1.352253756260438,-8.430717863105174
BHEL,2026-01-05,BULLISH_TO_BEARISH,65.0,STRONG,-1.0,296.95,-2.222596396699789,7.644384576528032,10.574170735814103
BHEL,2026-01-06,BEARISH_TO_BULLISH,29.6,WEAK,1.0,303.55,-10.459561851424807,-11.74435842530062,-11.892604183824748
BHEL,2026-01-08,BULLISH_TO_BEARISH,100.0,STRONG,-1.0,274.25,2.3154056517775836,2.479489516864179,4.065633546034632
BHEL,2026-01-14,BEARISH_TO_BULLISH,68.6,STRONG,1.0,265.4,-0.8666164280331404,-4.917106254709866,-8.62848530519969
BHEL,2026-01-16,BULLISH_TO_BEARISH,75.8,STRONG,-1.0,263.1,4.9220828582288165,4.3899657924743485,5.853287723299138
BHEL,2026-01-21,BEARISH_TO_BULLISH,69.4,STRONG,1.0,251.55,-3.597694295368718,3.2200357781752995,4.432518386006748
BHEL,2026-01-22,BULLISH_TO_BEARISH,52.9,MODERATE,-1.0,242.5,-2.1443298969072115,-7.422680412371134,-6.494845360824743
BHEL,2026-01-23,BEARISH_TO_BULLISH,52.0,MODERATE,1.0,247.7,4.824384335890185,6.0557125555106985,8.15502624142107
BHEL,2026-01-27,BULLISH_TO_BEARISH,66.0,STRONG,-1.0,259.65,-0.3273637589062287,0.5391873676102358,-5.025996533795499
BHEL,2026-01-29,BEARISH_TO_BULLISH,44.8,MODERATE,1.0,262.7,-1.6939474685953515,3.8066235249333844,1.4845831747240328
BHEL,2026-01-30,BULLISH_TO_BEARISH,52.0,MODERATE,-1.0,258.25,-3.736689254598249,-4.1239109390125765,-6.350435624394956
BHEL,2026-02-03,BEARISH_TO_BULLISH,100.0,STRONG,1.0,272.7,-1.3934726806013977,0.715071507150711,-4.418775210854423
BHEL,2026-02-05,BULLISH_TO_BEARISH,72.0,STRONG,-1.0,266.6,-3.0195048762190377,2.231807951988014,4.069767441860473
BHEL,2026-02-09,BEARISH_TO_BULLISH,100.0,STRONG,1.0,276.1,-5.595798623687085,-7.37051792828686,-4.817095255342271
BHEL,2026-02-11,BULLISH_TO_BEARISH,80.0,STRONG,-1.0,260.6,1.8610897927858874,-0.8442056792018374,2.609363008442061
BHEL,2026-02-16,BEARISH_TO_BULLISH,85.2,STRONG,1.0,262.8,-0.4566210045662057,-2.0928462709284625,-0.380517503805175
BHEL,2026-02-18,BULLISH_TO_BEARISH,67.3,STRONG,-1.0,253.8,-1.3790386130811663,-3.152088258471237,-4.3538219070134
BHEL,2026-02-19,BEARISH_TO_BULLISH,34.2,WEAK,1.0,257.3,0.36921881072677365,1.8072289156626418,2.9731830547998355
BHEL,2026-02-27,BULLISH_TO_BEARISH,56.8,MODERATE,-1.0,262.15,5.435819187488069,1.2206751859622311,1.335113484646195
BHEL,2026-03-05,BEARISH_TO_BULLISH,61.6,STRONG,1.0,258.95,-1.3709210272253267,-1.2357597991890283,-0.17377872176095333
BHEL,2026-03-09,BULLISH_TO_BEARISH,68.8,STRONG,-1.0,258.65,1.1212062632901518,0.05799342741155124,0.8892325536439029
BHEL,2026-03-10,BEARISH_TO_BULLISH,58.4,MODERATE,1.0,255.75,4.731182795698934,-0.8797653958944283,1.7204301075268726
BHEL,2026-03-11,BULLISH_TO_BEARISH,72.4,STRONG,-1.0,267.85,3.490759753593437,4.29344782527534,6.010826955385485
BHEL,2026-03-12,BEARISH_TO_BULLISH,87.0,STRONG,1.0,258.5,-1.9342359767891684,0.6382978723404167,1.373307543520314
BHEL,2026-03-13,BULLISH_TO_BEARISH,53.0,MODERATE,-1.0,253.5,-1.1242603550295949,0.6903353057199211,0.25641025641025866
BHEL,2026-03-18,BEARISH_TO_BULLISH,57.0,MODERATE,1.0,251.75,4.091360476663361,2.562065541211515,1.231380337636542
BHEL,2026-03-19,BULLISH_TO_BEARISH,87.0,STRONG,-1.0,262.05,3.5107803854226356,-0.0,6.315588628124408
BHEL,2026-03-20,BEARISH_TO_BULLISH,67.0,STRONG,1.0,252.85,2.115878979632191,0.7909827961241842,-0.3954913980620921
BHEL,2026-03-23,BULLISH_TO_BEARISH,87.0,STRONG,-1.0,258.2,-1.49109217660729,4.918667699457781,3.911696359411307
BHEL,2026-03-24,BEARISH_TO_BULLISH,61.5,STRONG,1.0,262.05,-2.7475672581568467,-3.89238694905553,-6.262163709215808
BHEL,2026-03-27,BULLISH_TO_BEARISH,98.7,STRONG,-1.0,245.5,-2.586558044806515,-0.057026476578405844,-8.228105906313642
BHEL,2026-04-07,BEARISH_TO_BULLISH,100.0,STRONG,1.0,265.7,4.328189687617614,8.306360557019191,16.390666164847577
BHEL,2026-04-08,BULLISH_TO_BEARISH,27.0,WEAK,-1.0,277.2,-2.709235209235206,-5.515873015873023,-14.282106782106792
BHEL,2026-04-09,BEARISH_TO_BULLISH,80.5,STRONG,1.0,284.71,1.0747778441220899,8.619296828351663,14.372519405711081
BHEL,2026-04-16,BULLISH_TO_BEARISH,65.0,STRONG,-1.0,316.79,-2.7904921241200715,-5.318981028441543,-6.502730515483432
BHEL,2026-04-17,BEARISH_TO_BULLISH,58.2,MODERATE,1.0,325.63,2.1435371433836004,3.6790222031139694,7.04787642416239
BHEL,2026-04-20,BULLISH_TO_BEARISH,55.6,MODERATE,-1.0,332.61,-0.3096719882144171,-1.437118547247519,-6.650431436216592
BHEL,2026-04-21,BEARISH_TO_BULLISH,62.7,STRONG,1.0,333.64,1.189905287135843,4.477880350077927,3.2550053950365707
BHEL,2026-04-22,BULLISH_TO_BEARISH,52.0,MODERATE,-1.0,337.61,0.0651639465655719,-5.070939841829331,-4.383756405319751
BHEL,2026-04-23,BEARISH_TO_BULLISH,77.9,STRONG,1.0,337.39,3.3166365333886594,2.107353507809957,11.754942351581263
BHEL,2026-04-29,BULLISH_TO_BEARISH,94.5,STRONG,-1.0,352.41,-6.991856076728806,-9.517323571975812,-14.809454896285576
BHEL,2026-04-30,BEARISH_TO_BULLISH,63.5,STRONG,1.0,377.05,-0.5569553109667214,7.797374353534008,6.444768598329137
BHEL,2026-05-04,BULLISH_TO_BEARISH,52.0,MODERATE,-1.0,374.95,-2.9337244965995466,-7.907721029470606,-4.480597412988402
BHEL,2026-05-06,BEARISH_TO_BULLISH,99.7,STRONG,1.0,406.45,-0.4551605363513263,-3.6166810185754676,1.6484192397588853
BHEL,2026-05-11,BULLISH_TO_BEARISH,69.0,STRONG,-1.0,391.75,-3.0887045309508676,-1.6719846841097668,-2.386726228462035
BHEL,2026-05-13,BEARISH_TO_BULLISH,100.0,STRONG,1.0,413.15,-3.5943361975069505,-2.9166162410746597,-1.2102142079148008
BHEL,2026-05-15,BULLISH_TO_BEARISH,80.0,STRONG,-1.0,395.25,-1.480075901328279,-3.26375711574952,-6.110056925996199
BHEL,2026-05-20,BEARISH_TO_BULLISH,94.1,STRONG,1.0,408.15,0.09800318510352422,2.3520764424843863,2.107068479725597
BHEL,2026-05-21,BULLISH_TO_BEARISH,51.8,MODERATE,-1.0,408.55,-2.6557336923265122,-3.377799534940647,0.9178803084077836
BHEL,2026-05-22,BEARISH_TO_BULLISH,58.2,MODERATE,1.0,419.4,-0.3934191702431992,-0.6318550309966565,-2.0624701955174003
BHEL,2026-05-27,BULLISH_TO_BEARISH,44.2,MODERATE,-1.0,416.75,2.867426514697058,2.5074985002999375,7.150569886022798
BHEL,2026-06-04,BULLISH_TO_BEARISH,100.0,STRONG,-1.0,386.95,0.16798035921953156,2.493862256105434,2.1191368393849306
BHEL,2026-06-09,BEARISH_TO_BULLISH,78.3,STRONG,1.0,377.3,-1.7625231910946286,1.4709780015902496,3.9623641664457963
BHEL,2026-06-10,BULLISH_TO_BEARISH,87.0,STRONG,-1.0,370.65,-2.1853500607041743,-3.6557399163631494,-9.510319708619992
BHEL,2026-06-18,BEARISH_TO_BULLISH,87.0,STRONG,1.0,414.35,-0.6878243031253826,-2.7633643055388064,-0.14480511644745328
BHEL,2026-06-22,BULLISH_TO_BEARISH,68.4,STRONG,-1.0,399.85,-0.7627860447667761,-3.4763036138551895,-3.526322370889075
BHEL,2026-06-24,BEARISH_TO_BULLISH,41.6,MODERATE,1.0,402.7,2.7439781475043485,2.793642910355103,-4.742984852247322
BHEL,2026-07-01,BULLISH_TO_BEARISH,65.2,STRONG,-1.0,401.95,4.565244433387229,6.344072645851474,5.0628187585520505
BHEL,2026-07-06,BEARISH_TO_BULLISH,59.6,MODERATE,1.0,376.45,0.3586133616682223,4.994023110638866,7.291805020587061
BHEL,2026-07-07,BULLISH_TO_BEARISH,86.3,STRONG,-1.0,377.8,-1.0058231868713634,-8.284806776072,-10.627316040232921
BHEL,2026-07-09,BEARISH_TO_BULLISH,60.4,STRONG,1.0,395.25,3.5041113219481397,5.7432005060088525,6.7678684376976594
BHEL,2026-07-14,BULLISH_TO_BEARISH,71.4,STRONG,-1.0,417.95,-4.175140567053473,0.10766838138533046,0.3588946046177772
BHEL,2026-07-15,BEARISH_TO_BULLISH,87.0,STRONG,1.0,435.4,-3.0776297657326546,-5.075792374827737,
BHEL,2026-07-17,BULLISH_TO_BEARISH,80.0,STRONG,-1.0,417.5,1.005988023952093,,
BIOCON,2025-06-27,BULLISH_TO_BEARISH,52.0,MODERATE,-1.0,355.7,-1.9117233623840348,-5.271296035985381,-4.6106269328085565
BIOCON,2025-07-02,BEARISH_TO_BULLISH,93.3,STRONG,1.0,374.45,1.4955267725998191,-1.3619975964748205,-0.5474696221124347
BIOCON,2025-07-09,BEARISH_TO_BULLISH,51.5,MODERATE,1.0,372.4,0.4833512352309376,4.846938775510208,6.605800214822779
BIOCON,2025-07-15,BEARISH_TO_BULLISH,80.0,STRONG,1.0,394.65,0.5954643354871463,0.0,0.5827948815406085
BIOCON,2025-07-16,BULLISH_TO_BEARISH,52.0,MODERATE,-1.0,397.0,-0.4408060453400504,2.4685138539042852,-0.15113350125945157
BIOCON,2025-07-17,BEARISH_TO_BULLISH,58.4,MODERATE,1.0,398.75,-1.0282131661442062,-0.45141065830721294,-1.1536050156739868
BIOCON,2025-07-21,BULLISH_TO_BEARISH,90.1,STRONG,-1.0,387.2,-2.518078512396694,-1.7949380165289228,-2.827995867768592
BIOCON,2025-07-24,BEARISH_TO_BULLISH,40.4,MODERATE,1.0,394.15,-1.6998604592160318,0.7991881263478459,-2.803501205124941
BIOCON,2025-07-25,BULLISH_TO_BEARISH,63.0,STRONG,-1.0,387.45,-2.761646664085686,-1.0194863853400409,1.3033939863208186
BIOCON,2025-07-29,BEARISH_TO_BULLISH,78.8,STRONG,1.0,397.3,-1.4850239114019719,-3.7503146237100515,-9.287691920463134
BIOCON,2025-08-01,BULLISH_TO_BEARISH,83.5,STRONG,-1.0,382.4,2.628138075313796,4.75941422594142,10.538702928870283
BIOCON,2025-08-06,BEARISH_TO_BULLISH,63.9,STRONG,1.0,364.2,-5.724876441515642,-2.5535420098846817,-1.359143327841842
BIOCON,2025-08-07,BULLISH_TO_BEARISH,52.0,MODERATE,-1.0,343.35,0.36405999708752,-4.922091160623264,-6.101645551186832
BIOCON,2025-08-12,BEARISH_TO_BULLISH,100.0,STRONG,1.0,360.25,-0.2775850104094379,0.9993060374739827,-0.6939625260235947
BIOCON,2025-08-20,BULLISH_TO_BEARISH,56.4,MODERATE,-1.0,357.75,-0.4891684136967156,-0.15373864430468523,2.627533193570923
BIOCON,2025-08-21,BEARISH_TO_BULLISH,35.4,MODERATE,1.0,359.5,0.12517385257301492,-1.7385257301808066,-1.933240611961054
BIOCON,2025-08-26,BEARISH_TO_BULLISH,52.0,MODERATE,1.0,353.25,-1.3871196036801068,0.8067940552017049,1.0191082802547835
BIOCON,2025-08-28,BULLISH_TO_BEARISH,55.2,MODERATE,-1.0,348.35,-1.2056839385675293,-3.789292378355099,-4.406487727859901
BIOCON,2025-09-02,BEARISH_TO_BULLISH,44.6,MODERATE,1.0,361.55,-1.299958511962381,0.7191259853408839,0.7329553312128273
BIOCON,2025-09-03,BULLISH_TO_BEARISH,32.8,WEAK,-1.0,356.85,-1.9195740507215822,-2.143757881462793,-2.0176544766708666
